6332 0.0145781
0.396183 0.46023 0.429025
0.413359 0.459659 0.418884
0.420503 0.465337 0.424358
0.575192 0.461214 0.430731
0.591124 0.465431 0.420754
0.602327 0.462349 0.430928
0.62229 0.457851 0.417405
0.64106 0.456479 0.421
0.651896 0.466154 0.42506
0.671721 0.456392 0.430819
0.698225 0.461403 0.433196
0.70363 0.459568 0.422348
0.724879 0.453269 0.423921
0.736107 0.461133 0.421579
0.754063 0.461129 0.420543
0.772831 0.455895 0.418236
0.790778 0.459053 0.430579
0.816167 0.461191 0.428116
0.821144 0.465992 0.430335
0.177203 0.472184 0.430568
0.19393 0.481367 0.422741
0.214007 0.472409 0.420418
0.220771 0.473672 0.430526
0.239934 0.474002 0.423707
0.263639 0.47352 0.432965
0.274262 0.475709 0.429689
0.299142 0.46991 0.432875
0.314085 0.472681 0.425647
0.328987 0.47961 0.421511
0.349572 0.481402 0.420833
0.361052 0.475766 0.417639
0.381337 0.476559 0.427366
0.390163 0.470405 0.418412
0.414147 0.474575 0.419843
0.427807 0.475016 0.432046
0.573035 0.478969 0.42491
0.599648 0.474752 0.420064
0.602831 0.474777 0.422836
0.626175 0.468167 0.422424
0.642968 0.471024 0.421924
0.654125 0.477536 0.421511
0.68046 0.480163 0.431091
0.694778 0.466887 0.432793
0.715413 0.48121 0.425184
0.718664 0.47091 0.429877
0.737582 0.479855 0.430293
0.764308 0.482357 0.417405
0.772942 0.471873 0.421227
0.786012 0.469804 0.429868
0.81476 0.472419 0.427476
0.819061 0.472884 0.423519
0.172072 0.489264 0.422743
0.192194 0.48712 0.41806
0.200043 0.484378 0.418861
0.220148 0.488589 0.42577
0.239345 0.498536 0.425403
0.251021 0.486574 0.420102
0.267269 0.495483 0.423647
0.290871 0.498016 0.430865
0.316643 0.496341 0.429536
0.322614 0.48768 0.428507
0.342321 0.484087 0.430002
0.359684 0.483526 0.427792
0.369507 0.493391 0.422005
0.390803 0.486321 0.418871
0.411819 0.489071 0.433036
0.423317 0.496986 0.416687
0.577597 0.49493 0.430847
0.596228 0.48984 0.41667
0.604335 0.498765 0.427428
0.62538 0.484677 0.424362
0.64583 0.492472 0.420466
0.658607 0.495443 0.426208
0.669001 0.484761 0.424264
0.687151 0.486398 0.425507
0.709987 0.494923 0.426701
0.719716 0.490195 0.418065
0.747756 0.492881 0.419604
0.755791 0.489521 0.424641
0.778487 0.490105 0.418136
0.789604 0.493649 0.424082
0.808475 0.494443 0.425856
0.817113 0.497516 0.430155
0.179622 0.501622 0.430705
0.198057 0.506879 0.417756
0.201976 0.51134 0.429211
0.219065 0.514615 0.424467
0.234849 0.513811 0.424648
0.265274 0.509599 0.421772
0.270912 0.505005 0.432367
0.290838 0.506734 0.427311
0.315944 0.509544 0.426124
0.319869 0.506431 0.430987
0.348589 0.506757 0.422055
0.3514 0.506085 0.424072
0.382429 0.510748 0.425778
0.384369 0.515127 0.43043
0.412799 0.506251 0.417737
0.42843 0.512205 0.425985
0.579809 0.507962 0.420855
0.595202 0.51271 0.42616
0.60859 0.512887 0.419547
0.62306 0.51442 0.421246
0.646533 0.510854 0.429086
0.650863 0.512296 0.418995
0.674669 0.504208 0.423917
0.694279 0.50218 0.420079
0.710017 0.503164 0.417212
0.725104 0.50835 0.423365
0.740696 0.504367 0.433042
0.757008 0.505268 0.432312
0.780682 0.516256 0.426807
0.793613 0.51158 0.419072
0.814605 0.516544 0.41753
0.186142 0.532579 0.41819
0.209319 0.521521 0.429555
0.224185 0.522291 0.423562
0.24184 0.526232 0.431009
0.253486 0.523342 0.423665
0.277365 0.522004 0.422397
0.284699 0.525851 0.429177
0.30131 0.527725 0.420638
0.331044 0.528549 0.421989
0.340486 0.531257 0.421013
0.356058 0.520892 0.420832
0.371716 0.518108 0.433265
0.383728 0.519339 0.417768
0.407058 0.528857 0.432138
0.422297 0.533323 0.429687
0.579315 0.523876 0.424891
0.596642 0.528082 0.424033
0.610314 0.529306 0.428005
0.629313 0.526089 0.420323
0.648371 0.531032 0.432871
0.663358 0.526645 0.430704
0.674674 0.525397 0.431447
0.688723 0.518464 0.431837
0.716244 0.526727 0.427878
0.724681 0.525002 0.427885
0.736625 0.531806 0.427509
0.75579 0.519785 0.432667
0.777638 0.525034 0.433329
0.78537 0.522143 0.418372
0.803517 0.531901 0.429551
0.824513 0.532309 0.425673
0.181289 0.538882 0.425061
0.195918 0.537174 0.42327
0.201964 0.546556 0.424818
0.227309 0.534316 0.432924
0.238583 0.549708 0.420853
0.26235 0.54496 0.432134
0.28141 0.542924 0.432518
0.294536 0.543225 0.422828
0.3045 0.535664 0.418961
0.329461 0.539056 0.427996
0.335258 0.541702 0.416881
0.35721 0.549008 0.416955
0.374003 0.537573 0.419782
0.387941 0.54583 0.42243
0.412942 0.540836 0.429939
0.586256 0.543085 0.422465
0.611838 0.534464 0.416781
0.618398 0.545656 0.421032
0.64239 0.540798 0.431181
0.665312 0.547572 0.428106
0.674627 0.548842 0.421573
0.687897 0.548098 0.426998
0.71039 0.541543 0.431738
0.732722 0.549903 0.431835
0.748454 0.534811 0.419642
0.752385 0.540338 0.424766
0.774501 0.535881 0.425778
0.792257 0.542419 0.432828
0.802018 0.545889 0.430407
0.817565 0.538991 0.421612
0.188337 0.562516 0.423868
0.206053 0.559586 0.428838
0.219218 0.558997 0.426645
0.236944 0.563664 0.427288
0.255027 0.55947 0.423768
0.274759 0.556485 0.424291
0.289818 0.566391 0.41753
0.302183 0.562581 0.423155
0.321329 0.556272 0.420704
0.338799 0.560838 0.425592
0.366244 0.556118 0.42637
0.372155 0.562922 0.430697
0.391953 0.563876 0.419154
0.407441 0.55804 0.423632
0.596465 0.565134 0.423861
0.612209 0.562525 0.416951
0.624881 0.561116 0.416725
0.64345 0.550493 0.416924
0.652512 0.565951 0.426172
0.675923 0.550671 0.418148
0.685046 0.55126 0.418078
0.711352 0.554724 0.430203
0.726097 0.554792 0.418299
0.738383 0.552922 0.427057
0.763802 0.559742 0.43038
0.772615 0.554302 0.424986
0.792966 0.559125 0.425489
0.810264 0.562995 0.421336
0.215827 0.572712 0.421194
0.230306 0.575192 0.432501
0.243356 0.569715 0.427458
0.263833 0.580249 0.423258
0.279354 0.578704 0.433251
0.291443 0.577091 0.423776
0.309127 0.572074 0.425492
0.328831 0.576197 0.431481
0.344181 0.575661 0.425472
0.363727 0.581411 0.42468
0.38084 0.575594 0.430585
0.384076 0.573288 0.424195
0.603911 0.572243 0.423898
0.62539 0.582608 0.431809
0.634625 0.568666 0.429467
0.664246 0.570948 0.429125
0.667061 0.569975 0.419845
0.697572 0.571795 0.417945
0.705172 0.571576 0.427329
0.724825 0.582695 0.423367
0.740236 0.569645 0.430155
0.754599 0.578413 0.430395
0.780585 0.571462 0.417035
0.791267 0.578907 0.427451
0.804428 0.578062 0.423715
0.212926 0.596979 0.426915
0.230535 0.589024 0.430928
0.2401 0.598907 0.426815
0.263999 0.583983 0.427579
0.272642 0.594525 0.423352
0.286003 0.591126 0.41859
0.309413 0.594251 0.425459
0.319115 0.597535 0.419449
0.335764 0.590584 0.427647
0.35096 0.586015 0.426323
0.382352 0.590815 0.42889
0.388745 0.589744 0.427761
0.617454 0.589473 0.429813
0.635022 0.592987 0.426095
0.652834 0.586374 0.421707
0.67236 0.593518 0.418956
0.695836 0.597601 0.427354
0.70682 0.587096 0.425302
0.722066 0.583336 0.428178
0.735639 0.597631 0.419565
0.760726 0.587121 0.419471
0.775283 0.599642 0.427578
0.249554 0.604392 0.425518
0.261076 0.614006 0.422413
0.27779 0.612769 0.425379
0.295557 0.601059 0.424338
0.313092 0.606838 0.424922
0.322979 0.612468 0.428611
0.344616 0.614951 0.420504
0.362003 0.607592 0.421472
0.37222 0.607324 0.425555
0.622152 0.605882 0.431009
0.636367 0.613205 0.428056
0.663782 0.61066 0.421126
0.673859 0.616464 0.431599
0.699206 0.602596 0.418105
0.714574 0.607502 0.430405
0.716983 0.609135 0.41697
0.734752 0.616605 0.425613
0.751001 0.600543 0.419673
0.775416 0.605749 0.42278
0.254262 0.619393 0.427237
0.281594 0.618097 0.425305
0.297422 0.619137 0.420969
0.303413 0.626801 0.41857
0.333082 0.624172 0.423759
0.642904 0.617393 0.422254
0.655015 0.62151 0.424022
0.674072 0.624807 0.421129
0.693232 0.626242 0.423641
0.700655 0.624472 0.428747
0.300392 0.355484 0.449608
0.320906 0.362741 0.449155
0.707782 0.359347 0.446427
0.721991 0.360225 0.44765
0.249618 0.369435 0.449841
0.26641 0.372682 0.442958
0.278738 0.375498 0.438865
0.287517 0.378285 0.445789
0.311886 0.381918 0.448661
0.317387 0.379826 0.438273
0.338926 0.379562 0.43855
0.643706 0.369892 0.446403
0.657279 0.379311 0.442302
0.667608 0.3706 0.434568
0.688692 0.370199 0.441137
0.706211 0.380946 0.439066
0.733158 0.376077 0.440363
0.763906 0.382586 0.442868
0.231633 0.393557 0.436923
0.238876 0.388334 0.447276
0.25477 0.384307 0.440382
0.272859 0.386994 0.448334
0.297238 0.393656 0.435743
0.311414 0.384233 0.440383
0.32485 0.391299 0.44482
0.339554 0.388777 0.438635
0.359857 0.38867 0.446681
0.375286 0.393254 0.449
0.613663 0.392461 0.448675
0.627698 0.396856 0.445444
0.642414 0.389768 0.435716
0.660325 0.388681 0.443493
0.673351 0.386382 0.443214
0.694446 0.386202 0.437609
0.711986 0.384194 0.448296
0.725445 0.389415 0.447218
0.743812 0.383742 0.436686
0.752842 0.393681 0.443171
0.772228 0.395765 0.449311
0.210187 0.407391 0.436712
0.230445 0.404725 0.441084
0.24443 0.408766 0.438316
0.259694 0.415382 0.445504
0.281548 0.406163 0.449443
0.288854 0.41515 0.445541
0.309362 0.409724 0.43355
0.320109 0.408768 0.440793
0.343421 0.411973 0.435351
0.360106 0.411147 0.437302
0.36753 0.40534 0.434773
0.386529 0.401086 0.448182
0.404659 0.414756 0.44959
0.597802 0.41409 0.439748
0.61158 0.402845 0.433602
0.626827 0.408084 0.446297
0.642115 0.404011 0.444139
0.658666 0.412085 0.447609
0.677028 0.403484 0.434785
0.689081 0.410492 0.43889
0.705268 0.409769 0.433783
0.721493 0.412355 0.440053
0.749192 0.404099 0.438393
0.755072 0.404925 0.436671
0.767012 0.406792 0.447847
0.792387 0.413343 0.436801
0.804402 0.413286 0.436525
0.185616 0.433038 0.44502
0.202689 0.425548 0.446054
0.232541 0.431674 0.437458
0.244717 0.42641 0.443383
0.259716 0.42945 0.437965
0.274169 0.417189 0.44523
0.285876 0.420792 0.449682
0.308857 0.425353 0.442553
0.318001 0.422021 0.440338
0.336889 0.432937 0.442209
0.358149 0.431709 0.434763
0.377346 0.427706 0.441848
0.383351 0.418848 0.44847
0.415188 0.429391 0.44364
0.598551 0.418375 0.446223
0.615274 0.421698 0.441048
0.62938 0.430392 0.437491
0.641278 0.431109 0.436533
0.66653 0.432303 0.435908
0.679552 0.425857 0.442396
0.685776 0.422436 0.434664
0.701347 0.419063 0.443164
0.723107 0.421858 0.434618
0.740183 0.431107 0.443703
0.76247 0.421524 0.438553
0.766857 0.418872 0.438039
0.788063 0.424413 0.439746
0.815371 0.423665 0.441742
0.188324 0.443347 0.447291
0.206591 0.440737 0.441012
0.225799 0.439358 0.43845
0.249711 0.438862 0.445773
0.263663 0.447239 0.434554
0.279605 0.435676 0.447098
0.298334 0.438749 0.449494
0.302971 0.433623 0.448149
0.328763 0.433488 0.439276
0.349482 0.44681 0.442143
0.355061 0.436527 0.443661
0.372843 0.44248 0.445112
0.390436 0.442078 0.43585
0.40086 0.438516 0.445552
0.419401 0.444 0.445845
0.577472 0.438034 0.442377
0.587022 0.442959 0.442699
0.605183 0.443953 0.436646
0.631111 0.434438 0.437739
0.637726 0.440949 0.44028
0.661781 0.449589 0.43428
0.676555 0.438734 0.435225
0.690355 0.438957 0.448334
0.709848 0.44679 0.434581
0.731286 0.435921 0.448304
0.737439 0.43594 0.447814
0.751518 0.449042 0.438126
0.774411 0.444037 0.447396
0.785262 0.439654 0.435766
0.812228 0.445172 0.448753
0.182489 0.465824 0.448689
0.196013 0.460522 0.448532
0.207616 0.466399 0.441972
0.227738 0.463324 0.448633
0.243235 0.454645 0.439922
0.262418 0.455706 0.434496
0.28126 0.456673 0.44637
0.283405 0.460075 0.448792
0.311493 0.459587 0.445543
0.32244 0.451782 0.449715
0.342692 0.453457 0.440652
0.365153 0.461121 0.442188
0.382441 0.465676 0.440388
0.394717 0.452905 0.448945
0.410247 0.457945 0.442928
0.431502 0.466551 0.446024
0.596983 0.455121 0.445416
0.605836 0.466268 0.433446
0.633049 0.45611 0.437914
0.635461 0.455069 0.434852
0.657178 0.461165 0.439201
0.671119 0.458314 0.439193
0.684355 0.46646 0.440983
0.703745 0.465276 0.449429
0.725918 0.466452 0.445757
0.734648 0.46122 0.449789
0.750162 0.459879 0.439279
0.777502 0.456769 0.435385
0.791746 0.454311 0.443778
0.806985 0.461373 0.447018
0.81711 0.461547 0.445113
0.160532 0.472382 0.447586
0.176253 0.46678 0.443432
0.183531 0.477456 0.433731
0.209863 0.467692 0.44456
0.231017 0.471124 0.449001
0.235632 0.474256 0.442237
0.254128 0.46852 0.434514
0.274679 0.470291 0.449644
0.293477 0.478094 0.434648
0.31526 0.481809 0.440078
0.331555 0.477007 0.449297
0.338944 0.479362 0.440947
0.360839 0.478283 0.438932
0.377967 0.479778 0.449158
0.384992 0.469429 0.443231
0.403045 0.482478 0.445006
0.418198 0.468421 0.444884
0.563507 0.480115 0.443194
0.56821 0.476339 0.446399
0.59063 0.47988 0.449271
0.610065 0.471488 0.440799
0.630056 0.47949 0.446101
0.649416 0.47954 0.448817
0.65361 0.475701 0.445709
0.682807 0.473816 0.448479
0.688102 0.479439 0.435197
0.710392 0.469138 0.447111
0.727855 0.479678 0.444231
0.742997 0.471174 0.449118
0.754336 0.483159 0.44214
0.778715 0.474274 0.435275
0.783548 0.471147 0.448502
0.80983 0.467184 0.439687
0.820556 0.473374 0.4493
0.171373 0.484804 0.445438
0.188427 0.492165 0.44392
0.207419 0.48869 0.448595
0.219645 0.484081 0.443148
0.243477 0.49284 0.443702
0.263813 0.486411 0.445342
0.267966 0.485099 0.436928
0.286856 0.48991 0.44728
0.309337 0.499008 0.445913
0.319302 0.493165 0.440822
0.348699 0.490714 0.448885
0.352163 0.49043 0.438915
0.374892 0.484859 0.437931
0.384934 0.483429 0.433872
0.400974 0.491822 0.437831
0.42702 0.4895 0.440178
0.573693 0.488121 0.442359
0.587646 0.483735 0.449361
0.606552 0.491457 0.439062
0.617559 0.49964 0.438947
0.634621 0.492164 0.449557
0.660178 0.499312 0.441297
0.668195 0.49042 0.439493
0.697437 0.495039 0.434216
0.704148 0.489628 0.440812
0.730452 0.499082 0.437294
0.73412 0.486229 0.444623
0.758888 0.496826 0.43592
0.768773 0.485735 0.444652
0.798272 0.490042 0.443495
0.807443 0.488144 0.449241
0.822914 0.490933 0.439332
0.175954 0.503749 0.442664
0.184279 0.5146 0.443764
0.209027 0.516665 0.437275
0.233151 0.508665 0.441574
0.245906 0.501617 0.447212
0.259449 0.507885 0.443066
0.274993 0.509472 0.448633
0.296938 0.512281 0.447916
0.308855 0.502869 0.448649
0.319967 0.503232 0.444365
0.348418 0.510698 0.444257
0.365294 0.510625 0.442014
0.373968 0.508537 0.449886
0.394945 0.506509 0.444853
0.415918 0.503634 0.433967
0.424674 0.50699 0.444746
0.565854 0.507866 0.437325
0.572141 0.502341 0.440373
0.584045 0.512668 0.4352
0.601804 0.515046 0.436531
0.632925 0.503804 0.439826
0.645031 0.516489 0.44984
0.651939 0.515878 0.444742
0.669198 0.506317 0.448977
0.692858 0.507183 0.441186
0.712988 0.509131 0.442672
0.724959 0.509936 0.44058
0.740262 0.503494 0.444126
0.761871 0.50468 0.447892
0.770526 0.501123 0.434834
0.78559 0.505252 0.437984
0.810445 0.510739 0.440986
0.820797 0.510142 0.444284
0.172698 0.521014 0.43427
0.199304 0.531286 0.444598
0.210227 0.528329 0.445985
0.220426 0.527612 0.436664
0.243646 0.525569 0.448825
0.266141 0.517664 0.434707
0.270004 0.519544 0.442696
0.298075 0.518935 0.437033
0.314369 0.529127 0.437363
0.317961 0.532624 0.448267
0.340026 0.519731 0.443643
0.3661 0.522263 0.446051
0.376296 0.517097 0.43713
0.393486 0.517881 0.443151
0.402566 0.521391 0.43472
0.428215 0.527213 0.440419
0.573208 0.516909 0.437772
0.593011 0.521588 0.447566
0.608923 0.521537 0.441098
0.62345 0.519456 0.449887
0.647892 0.529314 0.440759
0.653426 0.524174 0.439632
0.682923 0.518782 0.436102
0.697186 0.518558 0.440152
0.714927 0.520461 0.440307
0.733288 0.517304 0.440801
0.740339 0.524845 0.435475
0.756093 0.519881 0.446116
0.76805 0.517187 0.440588
0.785722 0.518568 0.435551
0.811549 0.532196 0.438919
0.825702 0.524273 0.434177
0.180034 0.546701 0.444669
0.191852 0.534973 0.444821
0.215411 0.53904 0.444536
0.222576 0.536103 0.448717
0.2463 0.540408 0.435916
0.262833 0.53402 0.448415
0.281404 0.542087 0.449828
0.283559 0.539071 0.44514
0.312322 0.543522 0.44435
0.321285 0.543606 0.442358
0.346826 0.549195 0.445454
0.361392 0.538427 0.441331
0.374355 0.545013 0.442786
0.390674 0.5496 0.435983
0.40976 0.543956 0.44482
0.425822 0.548094 0.438897
0.582668 0.538021 0.434837
0.594892 0.548392 0.438324
0.603861 0.534643 0.437297
0.630454 0.54826 0.433412
0.64882 0.547563 0.436341
0.666331 0.545076 0.449389
0.671418 0.548451 0.440893
0.695581 0.534676 0.440221
0.704243 0.537904 0.434501
0.717075 0.537925 0.449985
0.735294 0.548147 0.444363
0.76458 0.544997 0.440311
0.777047 0.54938 0.442958
0.798647 0.54971 0.44705
0.815947 0.536758 0.446508
0.821513 0.541897 0.445122
0.178867 0.55661 0.449888
0.198587 0.565686 0.436581
0.207878 0.560267 0.439723
0.225384 0.554949 0.439942
0.247346 0.55261 0.439408
0.264047 0.565722 0.443078
0.27035 0.566593 0.449261
0.296128 0.565098 0.445857
0.306598 0.56374 0.446185
0.328495 0.554477 0.434014
0.341104 0.560706 0.448396
0.360983 0.564921 0.448563
0.370413 0.552557 0.441253
0.388954 0.5542 0.445139
0.409571 0.551206 0.433486
0.586048 0.561432 0.434019
0.604866 0.552033 0.447373
0.627875 0.564472 0.4452
0.641872 0.563048 0.433979
0.665894 0.554614 0.440738
0.668084 0.56168 0.44083
0.684785 0.55326 0.445021
0.715632 0.561795 0.439581
0.731325 0.551819 0.439313
0.744393 0.562651 0.449589
0.752625 0.558065 0.449719
0.775522 0.557885 0.435005
0.78801 0.552331 0.441279
0.80409 0.56187 0.435534
0.818334 0.553328 0.433796
0.195748 0.582112 0.446117
0.204291 0.575894 0.445749
0.226648 0.582392 0.434981
0.247504 0.583005 0.447847
0.25684 0.571413 0.439563
0.276406 0.575821 0.441505
0.287685 0.566675 0.437057
0.305291 0.570782 0.448043
0.321191 0.583288 0.440879
0.342189 0.569719 0.445934
0.363747 0.578955 0.43966
0.378555 0.579721 0.448562
0.393578 0.576536 0.439178
0.403965 0.577847 0.446519
0.583466 0.575703 0.445707
0.616333 0.5773 0.434474
0.625019 0.576977 0.445386
0.647779 0.575496 0.442349
0.652979 0.5752 0.4487
0.680295 0.572187 0.44922
0.694796 0.581436 0.446556
0.713523 0.582138 0.449325
0.723352 0.567283 0.446936
0.745634 0.581793 0.433487
0.764949 0.573352 0.438314
0.77367 0.567103 0.44347
0.795486 0.574175 0.438067
0.804163 0.582185 0.439478
0.192649 0.586546 0.445316
0.209017 0.596343 0.438246
0.225306 0.588907 0.436859
0.247062 0.588326 0.446846
0.257468 0.589608 0.44869
0.269493 0.598494 0.434541
0.284465 0.590047 0.442807
0.313571 0.598563 0.442893
0.320935 0.586764 0.442433
0.341979 0.588343 0.444109
0.365869 0.595974 0.435101
0.376297 0.594176 0.448212
0.396706 0.599157 0.442689
0.600844 0.593711 0.436397
0.626765 0.585557 0.434935
0.645263 0.591908 0.442821
0.658705 0.586488 0.436559
0.679017 0.591152 0.435167
0.699497 0.594568 0.44955
0.714416 0.592634 0.441373
0.732707 0.598432 0.448797
0.738767 0.595918 0.437317
0.760593 0.587197 0.445997
0.781462 0.594179 0.436907
0.791574 0.594929 0.446377
0.80054 0.58341 0.445905
0.21603 0.601506 0.433372
0.241154 0.614144 0.436377
0.259702 0.611842 0.441039
0.277097 0.614795 0.442167
0.291935 0.611408 0.449055
0.30257 0.608554 0.440177
0.32925 0.608102 0.439936
0.33379 0.607294 0.437918
0.351768 0.600284 0.448496
0.371799 0.609775 0.438536
0.610115 0.601723 0.44818
0.620939 0.612584 0.43829
0.646429 0.609398 0.437258
0.652737 0.610761 0.439372
0.674132 0.600833 0.433466
0.683469 0.60918 0.446596
0.705391 0.604655 0.441218
0.730495 0.600941 0.436587
0.745383 0.613308 0.438219
0.764142 0.605084 0.441403
0.781203 0.604414 0.444712
0.23867 0.622458 0.434036
0.256256 0.619918 0.442913
0.272172 0.622629 0.441422
0.291664 0.63146 0.434691
0.31278 0.622736 0.435091
0.329937 0.628453 0.448836
0.333752 0.628109 0.442171
0.355445 0.616883 0.434639
0.366801 0.618977 0.438145
0.663161 0.629167 0.446247
0.675872 0.626825 0.434482
0.686981 0.625323 0.437893
0.713612 0.623497 0.442999
0.719864 0.621213 0.438827
0.748397 0.632446 0.445324
0.756019 0.621506 0.443921
0.299082 0.636031 0.449033
0.307265 0.636168 0.437386
0.710103 0.637057 0.443183
0.727474 0.638206 0.44886
0.738505 0.634365 0.44227
0.255554 0.366046 0.456471
0.281135 0.354088 0.459744
0.298112 0.362931 0.452521
0.315648 0.365329 0.466203
0.333122 0.358054 0.465568
0.686689 0.364706 0.462468
0.716177 0.366067 0.45777
0.731208 0.362695 0.451534
0.748723 0.362426 0.466321
0.260802 0.375792 0.455979
0.282079 0.373906 0.459457
0.289674 0.375372 0.462121
0.310389 0.376145 0.464026
0.31853 0.382693 0.466307
0.333801 0.374357 0.465629
0.355739 0.372297 0.463493
0.376322 0.373794 0.463432
0.621022 0.378327 0.460452
0.642175 0.370668 0.461249
0.650934 0.369836 0.452983
0.675426 0.383332 0.461573
0.687114 0.371764 0.462763
0.713291 0.371399 0.460793
0.727987 0.381761 0.460083
0.747033 0.367319 0.466416
0.755163 0.382363 0.46153
0.782562 0.380578 0.459684
0.221269 0.391027 0.460135
0.243404 0.39162 0.462279
0.253321 0.388491 0.454314
0.277923 0.383557 0.453952
0.289893 0.394616 0.455833
0.31659 0.389776 0.460329
0.330018 0.38813 0.465434
0.348105 0.389726 0.45115
0.35046 0.393019 0.451644
0.381904 0.398091 0.455746
0.383513 0.389312 0.465506
0.401122 0.39517 0.457313
0.600729 0.395109 0.464712
0.625157 0.398722 0.457624
0.642976 0.390168 0.463028
0.658553 0.392351 0.462483
0.671006 0.385099 0.450584
0.697739 0.398926 0.450561
0.70576 0.397465 0.453393
0.726065 0.397227 0.45269
0.746756 0.383882 0.455842
0.750273 0.386678 0.456965
0.767513 0.38903 0.455814
0.784615 0.39576 0.466647
0.194426 0.411349 0.453708
0.205208 0.415208 0.454388
0.232349 0.408194 0.45236
0.234862 0.403387 0.459405
0.260417 0.410535 0.461096
0.271256 0.414864 0.455008
0.29742 0.411433 0.465408
0.305371 0.410546 0.46468
0.316911 0.407362 0.465597
0.344445 0.41213 0.45861
0.355452 0.411961 0.452726
0.367731 0.40427 0.452503
0.392964 0.414189 0.465323
0.413246 0.410276 0.458444
0.595429 0.413253 0.454077
0.602452 0.412436 0.463131
0.619515 0.400198 0.452003
0.63681 0.409679 0.457153
0.663997 0.404882 0.46633
0.678608 0.409742 0.451745
0.687761 0.415845 0.463773
0.701951 0.410103 0.450108
0.726315 0.414211 0.461307
0.737592 0.403742 0.451023
0.765364 0.413057 0.46267
0.772186 0.414103 0.450415
0.786212 0.411947 0.458163
0.813639 0.416061 0.465122
0.181223 0.422082 0.457256
0.198981 0.430273 0.455367
0.207612 0.421695 0.464205
0.219804 0.426878 0.461081
0.246213 0.433276 0.461255
0.254934 0.429332 0.460417
0.279677 0.422154 0.463788
0.290151 0.432328 0.463859
0.310142 0.417914 0.450632
0.317325 0.419064 0.4526
0.339744 0.421592 0.451895
0.352745 0.432627 0.457133
0.372504 0.423105 0.46606
0.394742 0.430212 0.453766
0.408384 0.432355 0.466171
0.58121 0.424845 0.450932
0.595232 0.427084 0.453479
0.608261 0.417918 0.451225
0.627416 0.421509 0.454595
0.649457 0.421806 0.451302
0.660787 0.432723 0.464358
0.67237 0.421762 0.465568
0.684597 0.420679 0.460764
0.712845 0.425152 0.453412
0.722636 0.425978 0.455137
0.746028 0.432055 0.461652
0.763365 0.425074 0.457171
0.770714 0.427208 0.456342
0.791813 0.41716 0.452881
0.813493 0.417208 0.456199
0.172435 0.443304 0.457002
0.197603 0.444959 0.450508
0.212099 0.448387 0.463808
0.231575 0.447217 0.455489
0.234568 0.434776 0.456618
0.263649 0.448298 0.463223
0.277481 0.444947 0.461546
0.298676 0.442594 0.458626
0.301219 0.44267 0.461961
0.331655 0.444382 0.4543
0.346063 0.448692 0.461717
0.360405 0.439234 0.452676
0.368477 0.44545 0.454001
0.392734 0.445128 0.458491
0.407143 0.443127 0.463662
0.422115 0.44957 0.450195
0.574636 0.437129 0.45053
0.59302 0.447013 0.464709
0.600919 0.445569 0.464139
0.625554 0.441698 0.465737
0.646825 0.446298 0.454597
0.666305 0.440172 0.458095
0.675007 0.443731 0.463018
0.696614 0.449208 0.466639
0.708574 0.44597 0.4666
0.723969 0.449818 0.459785
0.746606 0.448749 0.457081
0.761193 0.434949 0.456729
0.778883 0.437877 0.461018
0.799149 0.435382 0.454272
0.805295 0.444834 0.452372
0.82232 0.446071 0.458072
0.835292 0.447051 0.461623
0.164759 0.464712 0.450621
0.171247 0.454841 0.457283
0.190302 0.460992 0.457711
0.216548 0.463021 0.463954
0.22821 0.450111 0.456111
0.246179 0.45471 0.46142
0.255051 0.454438 0.466018
0.267213 0.456675 0.464602
0.285551 0.451031 0.466411
0.314117 0.453957 0.460497
0.326798 0.464214 0.45931
0.334861 0.46564 0.462639
0.353915 0.457839 0.457965
0.368514 0.462372 0.461182
0.39935 0.451794 0.451016
0.406405 0.458992 0.450194
0.425798 0.465197 0.45623
0.566105 0.45305 0.46365
0.583053 0.451692 0.459988
0.585323 0.454672 0.452128
0.609737 0.451156 0.450593
0.617024 0.450553 0.459661
0.643767 0.452075 0.463444
0.652717 0.452167 0.457166
0.676869 0.466295 0.454002
0.699545 0.459197 0.450782
0.706611 0.466219 0.466623
0.722888 0.451844 0.459212
0.743437 0.46597 0.457529
0.760108 0.462462 0.455269
0.767011 0.463241 0.454844
0.787524 0.457579 0.453323
0.80338 0.456066 0.462169
0.828491 0.462706 0.455866
0.833451 0.459326 0.451923
0.165175 0.472288 0.465146
0.175104 0.481534 0.453285
0.191482 0.479559 0.461085
0.205019 0.466698 0.453696
0.221208 0.476149 0.450794
0.235372 0.473029 0.459118
0.263203 0.481766 0.464393
0.281868 0.482208 0.463899
0.284567 0.467354 0.466642
0.316444 0.475758 0.457576
0.320264 0.47134 0.465221
0.346216 0.467704 0.451424
0.353401 0.468582 0.464903
0.37701 0.481538 0.458339
0.39239 0.477627 0.457393
0.415567 0.471438 0.456917
0.422597 0.47434 0.465878
0.559736 0.475842 0.457384
0.575474 0.470319 0.457721
0.597807 0.475885 0.46377
0.612336 0.482096 0.455982
0.62969 0.46704 0.461456
0.647561 0.48056 0.462976
0.652118 0.479827 0.46134
0.674543 0.477523 0.459087
0.690812 0.477814 0.464896
0.709278 0.477931 0.456442
0.722108 0.478183 0.452298
0.74947 0.471654 0.452011
0.759821 0.478293 0.465313
0.771318 0.476559 0.452843
0.785532 0.477738 0.452653
